MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 71 source test case:3,1,true,91.34898082320446,1000.0
group 71 follow test case:3,1,true,180.6979616464089,1000.0
group 72 source test case:3,1,true,92.93002665472582,1000.0
group 72 follow test case:3,1,true,183.86005330945164,1000.0
group 73 source test case:3,1,true,22.776607220106328,1000.0
group 73 follow test case:3,1,true,43.553214440212656,1000.0
group 74 source test case:3,0,true,32.137663665525565,1000.0
group 74 follow test case:3,0,true,62.27532733105113,1000.0
group 75 source test case:3,0,true,79.44109586000783,1000.0
group 75 follow test case:3,0,true,156.88219172001567,1000.0
group 76 source test case:3,1,false,87.79264342157774,1000.0
group 76 follow test case:3,1,false,173.58528684315547,1000.0
group 77 source test case:3,0,true,35.51046331388951,1000.0
group 77 follow test case:3,0,true,69.02092662777902,1000.0
group 78 source test case:3,1,true,70.09581882606756,1000.0
group 78 follow test case:3,1,true,138.1916376521351,1000.0
group 79 source test case:3,0,true,6.188907929315402,1000.0
group 79 follow test case:3,0,true,10.377815858630804,1000.0
group 80 source test case:3,0,true,23.35923869375225,1000.0
group 80 follow test case:3,0,true,44.7184773875045,1000.0
group 81 source test case:3,1,true,39.500183279422174,1000.0
group 81 follow test case:3,1,true,77.00036655884435,1000.0
group 82 source test case:3,1,false,82.41446676476055,1000.0
group 82 follow test case:3,1,false,162.8289335295211,1000.0
group 83 source test case:3,1,false,84.12793514485776,1000.0
group 83 follow test case:3,1,false,166.25587028971552,1000.0
group 84 source test case:3,0,false,30.190941590304167,1000.0
group 84 follow test case:3,0,false,58.381883180608334,1000.0
group 85 source test case:3,1,true,59.75763849563431,1000.0
group 85 follow test case:3,1,true,117.51527699126862,1000.0
group 86 source test case:3,1,false,81.4557903300118,1000.0
group 86 follow test case:3,1,false,160.9115806600236,1000.0
group 87 source test case:3,1,true,82.10981815772104,1000.0
group 87 follow test case:3,1,true,162.21963631544207,1000.0
group 88 source test case:3,1,false,28.159234366978758,1000.0
group 88 follow test case:3,1,false,54.318468733957516,1000.0
group 89 source test case:3,0,false,51.17170653838799,1000.0
group 89 follow test case:3,0,false,100.34341307677597,1000.0
group 90 source test case:3,1,false,68.02079519375617,1000.0
group 90 follow test case:3,1,false,134.04159038751234,1000.0
group 91 source test case:3,0,false,10.622210412937804,1000.0
group 91 follow test case:3,0,false,19.244420825875608,1000.0
group 92 source test case:3,0,false,72.67523204621294,1000.0
group 92 follow test case:3,0,false,143.35046409242588,1000.0
group 93 source test case:3,0,true,18.26308973630294,1000.0
group 93 follow test case:3,0,true,34.52617947260588,1000.0
group 94 source test case:3,0,false,46.68950933616609,1000.0
group 94 follow test case:3,0,false,91.37901867233218,1000.0
group 95 source test case:3,0,true,22.14016811725018,1000.0
group 95 follow test case:3,0,true,42.28033623450036,1000.0
group 96 source test case:3,1,false,59.94232452246159,1000.0
group 96 follow test case:3,1,false,117.88464904492318,1000.0
group 97 source test case:3,0,true,32.24758470648171,1000.0
group 97 follow test case:3,0,true,62.49516941296342,1000.0
group 98 source test case:3,1,false,68.16703564484273,1000.0
group 98 follow test case:3,1,false,134.33407128968545,1000.0
group 99 source test case:3,0,false,82.10297795459928,1000.0
group 99 follow test case:3,0,false,162.20595590919856,1000.0
group 100 source test case:3,0,true,48.90128042332358,1000.0
group 100 follow test case:3,0,true,95.80256084664715,1000.0
group 101 source test case:3,0,true,33.47235632802303,1000.0
group 101 follow test case:3,0,true,64.94471265604606,1000.0
group 102 source test case:3,1,true,90.72835712702732,1000.0
group 102 follow test case:3,1,true,179.45671425405465,1000.0
group 103 source test case:3,1,true,38.08288116111412,1000.0
group 103 follow test case:3,1,true,74.16576232222825,1000.0
group 104 source test case:3,0,false,64.665760545501,1000.0
group 104 follow test case:3,0,false,127.331521091002,1000.0
group 105 source test case:3,0,true,5.824982341561046,1000.0
group 105 follow test case:3,0,true,9.649964683122093,1000.0
group 106 source test case:3,0,false,49.046203983106906,1000.0
group 106 follow test case:3,0,false,96.09240796621381,1000.0
group 107 source test case:3,0,true,64.8099296793939,1000.0
group 107 follow test case:3,0,true,127.6198593587878,1000.0
group 108 source test case:3,0,false,58.50014809713707,1000.0
group 108 follow test case:3,0,false,115.00029619427414,1000.0
group 109 source test case:3,1,false,36.37511436085432,1000.0
group 109 follow test case:3,1,false,70.75022872170864,1000.0
group 110 source test case:3,1,true,68.00270437995847,1000.0
group 110 follow test case:3,1,true,134.00540875991695,1000.0
group 111 source test case:3,0,false,90.93979522775103,1000.0
group 111 follow test case:3,0,false,179.87959045550207,1000.0
group 112 source test case:3,1,false,12.770443786660547,1000.0
group 112 follow test case:3,1,false,23.540887573321093,1000.0
group 113 source test case:3,0,true,28.293854511593796,1000.0
group 113 follow test case:3,0,true,54.58770902318759,1000.0
group 114 source test case:3,1,false,61.526895098717915,1000.0
group 114 follow test case:3,1,false,121.05379019743583,1000.0
group 115 source test case:3,1,false,19.799016444939653,1000.0
group 115 follow test case:3,1,false,37.598032889879306,1000.0
group 116 source test case:3,0,true,95.80296124358536,1000.0
group 116 follow test case:3,0,true,189.60592248717072,1000.0
group 117 source test case:3,0,false,18.005974821982452,1000.0
group 117 follow test case:3,0,false,34.011949643964904,1000.0
group 118 source test case:3,1,true,12.066652068006334,1000.0
group 118 follow test case:3,1,true,22.13330413601267,1000.0
group 119 source test case:3,1,false,40.8148695913698,1000.0
group 119 follow test case:3,1,false,79.6297391827396,1000.0
group 120 source test case:3,1,true,91.2143958056677,1000.0
group 120 follow test case:3,1,true,180.4287916113354,1000.0
group 121 source test case:3,0,true,58.56541551874209,1000.0
group 121 follow test case:3,0,true,115.13083103748419,1000.0
group 122 source test case:3,1,false,34.994945909595586,1000.0
group 122 follow test case:3,1,false,67.98989181919117,1000.0
group 123 source test case:3,1,true,90.93463708240425,1000.0
group 123 follow test case:3,1,true,179.8692741648085,1000.0
group 124 source test case:3,1,false,49.03076428786996,1000.0
group 124 follow test case:3,1,false,96.06152857573991,1000.0
group 125 source test case:3,0,false,70.40450738573834,1000.0
group 125 follow test case:3,0,false,138.80901477147668,1000.0
group 126 source test case:3,1,false,94.06675157589954,1000.0
group 126 follow test case:3,1,false,186.1335031517991,1000.0
group 127 source test case:3,1,false,66.06176530674905,1000.0
group 127 follow test case:3,1,false,130.1235306134981,1000.0
group 128 source test case:3,0,true,31.79165492626581,1000.0
group 128 follow test case:3,0,true,61.58330985253162,1000.0
group 129 source test case:3,0,true,27.892631113927337,1000.0
group 129 follow test case:3,0,true,53.78526222785467,1000.0
group 130 source test case:3,1,false,48.98438136266137,1000.0
group 130 follow test case:3,1,false,95.96876272532273,1000.0
group 131 source test case:3,1,true,1.3840252257616203,1000.0
group 131 follow test case:3,1,true,0.7680504515232407,1000.0
group 132 source test case:3,0,false,57.84008095621408,1000.0
group 132 follow test case:3,0,false,113.68016191242816,1000.0
group 133 source test case:3,0,false,45.55011948702729,1000.0
group 133 follow test case:3,0,false,89.10023897405458,1000.0
group 134 source test case:3,0,true,84.19533888578383,1000.0
group 134 follow test case:3,0,true,166.39067777156765,1000.0
group 135 source test case:3,0,false,36.44144281758199,1000.0
group 135 follow test case:3,0,false,70.88288563516399,1000.0
group 136 source test case:3,1,true,76.1271740725324,1000.0
group 136 follow test case:3,1,true,150.2543481450648,1000.0
group 137 source test case:3,0,true,51.29838409729235,1000.0
group 137 follow test case:3,0,true,100.5967681945847,1000.0
group 138 source test case:3,0,true,89.2383000811777,1000.0
group 138 follow test case:3,0,true,176.4766001623554,1000.0
group 139 source test case:3,0,false,55.879463444273625,1000.0
group 139 follow test case:3,0,false,109.75892688854725,1000.0
group 140 source test case:3,0,true,42.11483184805667,1000.0
group 140 follow test case:3,0,true,82.22966369611333,1000.0
group 141 source test case:3,0,true,85.78741468281706,1000.0
group 141 follow test case:3,0,true,169.57482936563412,1000.0
group 142 source test case:3,1,false,35.26912998070959,1000.0
group 142 follow test case:3,1,false,68.53825996141919,1000.0
group 143 source test case:3,1,false,50.055396728328915,1000.0
group 143 follow test case:3,1,false,98.11079345665783,1000.0
group 144 source test case:3,0,true,2.738384636675961,1000.0
group 144 follow test case:3,0,true,3.4767692733519224,1000.0
group 145 source test case:3,0,true,46.62693526030005,1000.0
group 145 follow test case:3,0,true,91.2538705206001,1000.0
group 146 source test case:3,0,false,19.840329856119855,1000.0
group 146 follow test case:3,0,false,37.68065971223971,1000.0
group 147 source test case:3,1,false,71.01394262924919,1000.0
group 147 follow test case:3,1,false,140.02788525849837,1000.0
group 148 source test case:3,1,true,39.895186293170916,1000.0
group 148 follow test case:3,1,true,77.79037258634183,1000.0
group 149 source test case:3,1,false,4.257660639327144,1000.0
group 149 follow test case:3,1,false,6.515321278654287,1000.0
group 150 source test case:3,1,false,32.57367730269991,1000.0
group 150 follow test case:3,1,false,63.147354605399826,1000.0
group 151 source test case:3,0,true,68.82014513183638,1000.0
group 151 follow test case:3,0,true,135.64029026367277,1000.0
group 152 source test case:3,0,true,66.55401997527775,1000.0
group 152 follow test case:3,0,true,131.1080399505555,1000.0
group 153 source test case:3,1,false,52.234291566924206,1000.0
group 153 follow test case:3,1,false,102.46858313384841,1000.0
group 154 source test case:3,0,true,28.057232888105233,1000.0
group 154 follow test case:3,0,true,54.114465776210466,1000.0
group 155 source test case:3,0,false,80.8358864487783,1000.0
group 155 follow test case:3,0,false,159.6717728975566,1000.0
group 156 source test case:3,1,false,17.334026468500053,1000.0
group 156 follow test case:3,1,false,32.668052937000105,1000.0
group 157 source test case:3,1,false,18.851966162652623,1000.0
group 157 follow test case:3,1,false,35.703932325305246,1000.0
group 158 source test case:3,0,true,79.11430833638188,1000.0
group 158 follow test case:3,0,true,156.22861667276376,1000.0
group 159 source test case:3,1,true,12.24860019820725,1000.0
group 159 follow test case:3,1,true,22.4972003964145,1000.0
group 160 source test case:3,1,true,26.280861048816316,1000.0
group 160 follow test case:3,1,true,50.56172209763263,1000.0
group 161 source test case:3,0,false,59.33312364623925,1000.0
group 161 follow test case:3,0,false,116.6662472924785,1000.0
group 162 source test case:3,1,true,23.533354307759435,1000.0
group 162 follow test case:3,1,true,45.06670861551887,1000.0
group 163 source test case:3,1,false,90.00858638864148,1000.0
group 163 follow test case:3,1,false,178.01717277728295,1000.0
group 164 source test case:3,0,true,38.5716142051801,1000.0
group 164 follow test case:3,0,true,75.1432284103602,1000.0
group 165 source test case:3,1,false,68.20183560842575,1000.0
group 165 follow test case:3,1,false,134.4036712168515,1000.0
group 166 source test case:3,1,false,10.414210975060678,1000.0
group 166 follow test case:3,1,false,18.828421950121356,1000.0
group 167 source test case:3,0,false,94.3039649843286,1000.0
group 167 follow test case:3,0,false,186.6079299686572,1000.0
group 168 source test case:3,1,true,60.00898662557059,1000.0
group 168 follow test case:3,1,true,118.01797325114119,1000.0
group 169 source test case:3,0,false,0.007842258690371473,1000.0
group 169 follow test case:3,0,false,-1.984315482619257,1000.0
group 170 source test case:3,1,true,98.47747525459263,1000.0
group 170 follow test case:3,1,true,194.95495050918527,1000.0
group 171 source test case:3,0,true,71.79994260617588,1000.0
group 171 follow test case:3,0,true,141.59988521235175,1000.0
group 172 source test case:3,1,true,8.419097482348825,1000.0
group 172 follow test case:3,1,true,14.83819496469765,1000.0
group 173 source test case:3,0,false,63.2226829519133,1000.0
group 173 follow test case:3,0,false,124.4453659038266,1000.0
group 174 source test case:3,0,false,58.000230860864846,1000.0
group 174 follow test case:3,0,false,114.00046172172969,1000.0
group 175 source test case:3,0,false,13.091740701232712,1000.0
group 175 follow test case:3,0,false,24.183481402465425,1000.0
group 176 source test case:3,1,false,94.44618981968115,1000.0
group 176 follow test case:3,1,false,186.8923796393623,1000.0
group 177 source test case:3,1,false,56.915466122596335,1000.0
group 177 follow test case:3,1,false,111.83093224519267,1000.0
group 178 source test case:3,0,false,80.48273349488503,1000.0
group 178 follow test case:3,0,false,158.96546698977005,1000.0
group 179 source test case:3,1,true,33.1681702714019,1000.0
group 179 follow test case:3,1,true,64.3363405428038,1000.0
group 180 source test case:3,0,true,25.741474605359137,1000.0
group 180 follow test case:3,0,true,49.482949210718274,1000.0
group 181 source test case:3,1,true,52.72596416839814,1000.0
group 181 follow test case:3,1,true,103.45192833679629,1000.0
group 182 source test case:3,0,true,5.717068452641739,1000.0
group 182 follow test case:3,0,true,9.434136905283477,1000.0
group 183 source test case:3,1,true,28.15552143619432,1000.0
group 183 follow test case:3,1,true,54.31104287238864,1000.0
group 184 source test case:3,1,false,98.17215307022033,1000.0
group 184 follow test case:3,1,false,194.34430614044066,1000.0
group 185 source test case:3,0,false,85.68791684019803,1000.0
group 185 follow test case:3,0,false,169.37583368039606,1000.0
group 186 source test case:3,0,false,34.62023022812545,1000.0
group 186 follow test case:3,0,false,67.2404604562509,1000.0
group 187 source test case:3,1,false,94.20906587713358,1000.0
group 187 follow test case:3,1,false,186.41813175426716,1000.0
group 188 source test case:3,1,true,10.430661260634544,1000.0
group 188 follow test case:3,1,true,18.861322521269088,1000.0
group 189 source test case:3,0,true,6.615525851462212,1000.0
group 189 follow test case:3,0,true,11.231051702924423,1000.0
group 190 source test case:3,1,true,8.01044026817398,1000.0
group 190 follow test case:3,1,true,14.02088053634796,1000.0
group 191 source test case:3,1,false,85.14214492052035,1000.0
group 191 follow test case:3,1,false,168.2842898410407,1000.0
group 192 source test case:3,0,false,14.303041095876456,1000.0
group 192 follow test case:3,0,false,26.60608219175291,1000.0
group 193 source test case:3,0,true,66.0513382920766,1000.0
group 193 follow test case:3,0,true,130.1026765841532,1000.0
group 194 source test case:3,0,true,96.4469331633799,1000.0
group 194 follow test case:3,0,true,190.8938663267598,1000.0
group 195 source test case:3,0,true,54.230467115344226,1000.0
group 195 follow test case:3,0,true,106.46093423068845,1000.0
group 196 source test case:3,0,true,91.85924789740454,1000.0
group 196 follow test case:3,0,true,181.7184957948091,1000.0
group 197 source test case:3,0,true,45.183814562916304,1000.0
group 197 follow test case:3,0,true,88.36762912583261,1000.0
group 198 source test case:3,1,false,64.31988832910524,1000.0
group 198 follow test case:3,1,false,126.63977665821048,1000.0
group 199 source test case:3,0,true,72.6018770849932,1000.0
group 199 follow test case:3,0,true,143.2037541699864,1000.0
group 200 source test case:3,0,true,32.95711212774162,1000.0
group 200 follow test case:3,0,true,63.914224255483234,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, ROR_7, AOIS_12, AOIS_11, LOI_1, LOI_2, LOI_3, LOI_4, ROR_1, COI_1, SDL_4, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_2, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_2, VDL_1, SDL_15, SDL_16, SDL_22, AOIS_26, AOIS_25, SDL_20, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_4, AOIU_1, AOIU_2, AOIS_1, AOIS_2, AORB_9, AOIU_7, ODL_5, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_4, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR10:luggage_=2*(luggage-1) airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:3,1,true,52.67809486570569,1000.0
group 1 follow test case:3,1,true,103.35618973141138,1000.0
group 2 source test case:2,1,true,72.56851761193374,1000.0
group 2 follow test case:2,1,true,143.13703522386749,1000.0
group 3 source test case:2,1,true,71.71955370063299,1000.0
group 3 follow test case:2,1,true,141.43910740126597,1000.0
group 4 source test case:0,1,true,30.705612745125336,1000.0
group 4 follow test case:0,1,true,59.41122549025067,1000.0
group 5 source test case:2,1,true,98.02356495856132,1000.0
group 5 follow test case:2,1,true,194.04712991712265,1000.0
group 6 source test case:1,1,true,98.72180896066888,1000.0
group 6 follow test case:1,1,true,195.44361792133776,1000.0
group 7 source test case:2,1,true,50.68921613025929,1000.0
group 7 follow test case:2,1,true,99.37843226051858,1000.0
group 8 source test case:3,1,true,58.91196895684727,1000.0
group 8 follow test case:3,1,true,115.82393791369454,1000.0
group 9 source test case:3,1,true,40.78705408260008,1000.0
group 9 follow test case:3,1,true,79.57410816520016,1000.0
group 10 source test case:1,1,true,60.397757912758514,1000.0
group 10 follow test case:1,1,true,118.79551582551703,1000.0
group 11 source test case:2,1,true,100.4685772895223,1000.0
group 11 follow test case:2,1,true,198.9371545790446,1000.0
group 12 source test case:0,1,true,58.04099803339108,1000.0
group 12 follow test case:0,1,true,114.08199606678215,1000.0
group 13 source test case:1,1,true,91.07058212626231,1000.0
group 13 follow test case:1,1,true,180.14116425252462,1000.0
group 14 source test case:3,1,true,37.963369328388524,1000.0
group 14 follow test case:3,1,true,73.92673865677705,1000.0
group 15 source test case:3,1,true,35.529966286975736,1000.0
group 15 follow test case:3,1,true,69.05993257395147,1000.0
group 16 source test case:0,1,true,44.84410895852374,1000.0
group 16 follow test case:0,1,true,87.68821791704748,1000.0
group 17 source test case:1,1,true,84.50778638314176,1000.0
group 17 follow test case:1,1,true,167.01557276628353,1000.0
group 18 source test case:2,1,true,93.74911466243749,1000.0
group 18 follow test case:2,1,true,185.49822932487498,1000.0
group 19 source test case:2,1,true,79.12466564125745,1000.0
group 19 follow test case:2,1,true,156.2493312825149,1000.0
group 20 source test case:1,1,true,50.569158843786724,1000.0
group 20 follow test case:1,1,true,99.13831768757345,1000.0
group 21 source test case:1,1,true,44.29326970813243,1000.0
group 21 follow test case:1,1,true,86.58653941626486,1000.0
group 22 source test case:2,1,true,33.027908940876,1000.0
group 22 follow test case:2,1,true,64.055817881752,1000.0
group 23 source test case:0,1,true,46.02018710957424,1000.0
group 23 follow test case:0,1,true,90.04037421914848,1000.0
group 24 source test case:1,1,true,44.541350671802334,1000.0
group 24 follow test case:1,1,true,87.08270134360467,1000.0
group 25 source test case:1,1,true,93.02431222046152,1000.0
group 25 follow test case:1,1,true,184.04862444092305,1000.0
group 26 source test case:3,1,true,95.9101114396493,1000.0
group 26 follow test case:3,1,true,189.8202228792986,1000.0
group 27 source test case:0,1,true,46.42934057784443,1000.0
group 27 follow test case:0,1,true,90.85868115568886,1000.0
group 28 source test case:1,1,true,52.90923760902949,1000.0
group 28 follow test case:1,1,true,103.81847521805898,1000.0
group 29 source test case:3,1,true,34.544493166275984,1000.0
group 29 follow test case:3,1,true,67.08898633255197,1000.0
group 30 source test case:1,1,true,53.3724535227029,1000.0
group 30 follow test case:1,1,true,104.7449070454058,1000.0
group 31 source test case:1,1,true,35.822660282816784,1000.0
group 31 follow test case:1,1,true,69.64532056563357,1000.0
group 32 source test case:1,1,true,83.47879833111048,1000.0
group 32 follow test case:1,1,true,164.95759666222096,1000.0
group 33 source test case:0,1,true,80.5139986750768,1000.0
group 33 follow test case:0,1,true,159.0279973501536,1000.0
group 34 source test case:3,1,true,96.83015469148262,1000.0
group 34 follow test case:3,1,true,191.66030938296524,1000.0
group 35 source test case:2,1,true,58.413330068946365,1000.0
group 35 follow test case:2,1,true,114.82666013789273,1000.0
group 36 source test case:0,1,true,35.81247592402373,1000.0
group 36 follow test case:0,1,true,69.62495184804746,1000.0
group 37 source test case:1,1,true,33.091436469410624,1000.0
group 37 follow test case:1,1,true,64.18287293882125,1000.0
group 38 source test case:2,1,true,42.97799287570885,1000.0
group 38 follow test case:2,1,true,83.9559857514177,1000.0
group 39 source test case:2,1,true,52.326486490524566,1000.0
group 39 follow test case:2,1,true,102.65297298104913,1000.0
group 40 source test case:2,1,true,31.148958436323255,1000.0
group 40 follow test case:2,1,true,60.29791687264651,1000.0
group 41 source test case:0,1,true,70.89727224950866,1000.0
group 41 follow test case:0,1,true,139.79454449901732,1000.0
group 42 source test case:0,1,true,66.06740164755189,1000.0
group 42 follow test case:0,1,true,130.13480329510378,1000.0
group 43 source test case:0,1,true,46.81235944791588,1000.0
group 43 follow test case:0,1,true,91.62471889583176,1000.0
group 44 source test case:1,1,true,60.20338762691232,1000.0
group 44 follow test case:1,1,true,118.40677525382463,1000.0
group 45 source test case:2,1,true,39.339043794991625,1000.0
group 45 follow test case:2,1,true,76.67808758998325,1000.0
group 46 source test case:2,1,true,37.353115114994566,1000.0
group 46 follow test case:2,1,true,72.70623022998913,1000.0
group 47 source test case:1,1,true,30.335447620132015,1000.0
group 47 follow test case:1,1,true,58.67089524026403,1000.0
group 48 source test case:0,1,true,30.536619839532104,1000.0
group 48 follow test case:0,1,true,59.07323967906421,1000.0
group 49 source test case:2,1,true,69.41372099731433,1000.0
group 49 follow test case:2,1,true,136.82744199462866,1000.0
group 50 source test case:0,1,true,48.13432173354872,1000.0
group 50 follow test case:0,1,true,94.26864346709743,1000.0
group 51 source test case:3,1,true,33.96948792848083,1000.0
group 51 follow test case:3,1,true,65.93897585696166,1000.0
group 52 source test case:0,1,true,56.93601003015566,1000.0
group 52 follow test case:0,1,true,111.87202006031131,1000.0
group 53 source test case:0,1,true,41.2627186802615,1000.0
group 53 follow test case:0,1,true,80.525437360523,1000.0
group 54 source test case:0,1,true,37.63162431104665,1000.0
group 54 follow test case:0,1,true,73.2632486220933,1000.0
group 55 source test case:0,1,true,83.25074163704127,1000.0
group 55 follow test case:0,1,true,164.50148327408255,1000.0
group 56 source test case:3,1,true,34.129150922670945,1000.0
group 56 follow test case:3,1,true,66.25830184534189,1000.0
group 57 source test case:3,1,true,49.04025637104856,1000.0
group 57 follow test case:3,1,true,96.08051274209711,1000.0
group 58 source test case:0,1,true,81.8825541150243,1000.0
group 58 follow test case:0,1,true,161.7651082300486,1000.0
group 59 source test case:2,1,true,58.48965680190935,1000.0
group 59 follow test case:2,1,true,114.9793136038187,1000.0
group 60 source test case:2,1,true,81.15588333675342,1000.0
group 60 follow test case:2,1,true,160.31176667350684,1000.0
group 61 source test case:3,1,true,46.06584762993215,1000.0
group 61 follow test case:3,1,true,90.1316952598643,1000.0
group 62 source test case:2,1,true,38.90480172452524,1000.0
group 62 follow test case:2,1,true,75.80960344905048,1000.0
group 63 source test case:2,1,true,32.51374551899646,1000.0
group 63 follow test case:2,1,true,63.02749103799292,1000.0
group 64 source test case:1,1,true,34.852802247560646,1000.0
group 64 follow test case:1,1,true,67.70560449512129,1000.0
group 65 source test case:3,1,true,60.76693700085454,1000.0
group 65 follow test case:3,1,true,119.53387400170908,1000.0
group 66 source test case:1,1,true,39.56769566716706,1000.0
group 66 follow test case:1,1,true,77.13539133433412,1000.0
group 67 source test case:1,1,true,32.912057952480865,1000.0
group 67 follow test case:1,1,true,63.82411590496173,1000.0
group 68 source test case:0,1,true,40.15836692600145,1000.0
group 68 follow test case:0,1,true,78.3167338520029,1000.0
group 69 source test case:3,1,true,42.57781241828404,1000.0
group 69 follow test case:3,1,true,83.15562483656808,1000.0
group 70 source test case:3,1,true,96.92889519685272,1000.0
group 70 follow test case:3,1,true,191.85779039370544,1000.0
group 71 source test case:0,1,true,58.07439495800148,1000.0
group 71 follow test case:0,1,true,114.14878991600295,1000.0
group 72 source test case:0,1,true,58.32568538884769,1000.0
group 72 follow test case:0,1,true,114.65137077769538,1000.0
group 73 source test case:3,1,true,42.746071889075374,1000.0
group 73 follow test case:3,1,true,83.49214377815075,1000.0
group 74 source test case:2,1,true,43.23466148944789,1000.0
group 74 follow test case:2,1,true,84.46932297889578,1000.0
group 75 source test case:3,1,true,31.665949583011884,1000.0
group 75 follow test case:3,1,true,61.33189916602377,1000.0
group 76 source test case:1,1,true,40.633898585473574,1000.0
group 76 follow test case:1,1,true,79.26779717094715,1000.0
group 77 source test case:1,1,true,59.908118443092256,1000.0
group 77 follow test case:1,1,true,117.81623688618451,1000.0
group 78 source test case:1,1,true,57.3484782566826,1000.0
group 78 follow test case:1,1,true,112.6969565133652,1000.0
group 79 source test case:3,1,true,57.65083398482672,1000.0
group 79 follow test case:3,1,true,113.30166796965344,1000.0
group 80 source test case:0,1,true,48.81799770494628,1000.0
group 80 follow test case:0,1,true,95.63599540989256,1000.0
group 81 source test case:1,1,true,33.33026409217341,1000.0
group 81 follow test case:1,1,true,64.66052818434682,1000.0
group 82 source test case:3,1,true,50.064203832123,1000.0
group 82 follow test case:3,1,true,98.128407664246,1000.0
group 83 source test case:2,1,true,74.57553300366968,1000.0
group 83 follow test case:2,1,true,147.15106600733935,1000.0
group 84 source test case:3,1,true,33.19086572332347,1000.0
group 84 follow test case:3,1,true,64.38173144664694,1000.0
group 85 source test case:1,1,true,96.87223407876458,1000.0
group 85 follow test case:1,1,true,191.74446815752916,1000.0
group 86 source test case:2,1,true,81.57631044404465,1000.0
group 86 follow test case:2,1,true,161.1526208880893,1000.0
group 87 source test case:1,1,true,56.54595377100857,1000.0
group 87 follow test case:1,1,true,111.09190754201714,1000.0
group 88 source test case:1,1,true,45.31017046298222,1000.0
group 88 follow test case:1,1,true,88.62034092596444,1000.0
group 89 source test case:0,1,true,45.01496394657481,1000.0
group 89 follow test case:0,1,true,88.02992789314962,1000.0
group 90 source test case:1,1,true,79.32125465026722,1000.0
group 90 follow test case:1,1,true,156.64250930053444,1000.0
group 91 source test case:2,1,true,40.17955090343534,1000.0
group 91 follow test case:2,1,true,78.35910180687068,1000.0
group 92 source test case:2,1,true,39.046684951841485,1000.0
group 92 follow test case:2,1,true,76.09336990368297,1000.0
group 93 source test case:1,1,true,38.70478701255295,1000.0
group 93 follow test case:1,1,true,75.4095740251059,1000.0
group 94 source test case:0,1,true,37.470306884633075,1000.0
group 94 follow test case:0,1,true,72.94061376926615,1000.0
group 95 source test case:0,1,true,61.78642235438137,1000.0
group 95 follow test case:0,1,true,121.57284470876274,1000.0
group 96 source test case:2,1,true,33.03953167953181,1000.0
group 96 follow test case:2,1,true,64.07906335906362,1000.0
group 97 source test case:3,1,true,37.30121749664253,1000.0
group 97 follow test case:3,1,true,72.60243499328506,1000.0
group 98 source test case:0,1,true,96.54569925901076,1000.0
group 98 follow test case:0,1,true,191.09139851802152,1000.0
group 99 source test case:1,1,true,38.13118295948837,1000.0
group 99 follow test case:1,1,true,74.26236591897674,1000.0
group 100 source test case:0,1,true,65.77769723654289,1000.0
group 100 follow test case:0,1,true,129.55539447308578,1000.0
group 101 source test case:2,1,true,100.57575050918426,1000.0
group 101 follow test case:2,1,true,199.15150101836852,1000.0
group 102 source test case:0,1,true,44.94826426225241,1000.0
group 102 follow test case:0,1,true,87.89652852450482,1000.0
group 103 source test case:0,1,true,41.349867011354895,1000.0
group 103 follow test case:0,1,true,80.69973402270979,1000.0
group 104 source test case:2,1,true,98.92612160507676,1000.0
group 104 follow test case:2,1,true,195.85224321015352,1000.0
group 105 source test case:0,1,true,51.49418737703369,1000.0
group 105 follow test case:0,1,true,100.98837475406738,1000.0
group 106 source test case:3,1,true,77.62619489664675,1000.0
group 106 follow test case:3,1,true,153.2523897932935,1000.0
group 107 source test case:3,1,true,30.94390441928054,1000.0
group 107 follow test case:3,1,true,59.88780883856108,1000.0
group 108 source test case:1,1,true,30.018559193282897,1000.0
group 108 follow test case:1,1,true,58.037118386565794,1000.0
group 109 source test case:1,1,true,67.42521715899834,1000.0
group 109 follow test case:1,1,true,132.85043431799667,1000.0
group 110 source test case:2,1,true,49.680944516365884,1000.0
group 110 follow test case:2,1,true,97.36188903273177,1000.0
group 111 source test case:1,1,true,57.245814747267076,1000.0
group 111 follow test case:1,1,true,112.49162949453415,1000.0
group 112 source test case:2,1,true,47.2682872316969,1000.0
group 112 follow test case:2,1,true,92.5365744633938,1000.0
group 113 source test case:0,1,true,69.45309380968354,1000.0
group 113 follow test case:0,1,true,136.90618761936707,1000.0
group 114 source test case:2,1,true,47.397681157359514,1000.0
group 114 follow test case:2,1,true,92.79536231471903,1000.0
group 115 source test case:3,1,true,61.34890958760326,1000.0
group 115 follow test case:3,1,true,120.69781917520652,1000.0
