MR1:luggage+1 airClass=0, isStudent=F/T, area=0~1, economicfee=1000
group 191 source test case:2,0,true,21.785327319392305,1000.0
group 191 follow test case:2,0,true,42.57065463878461,1000.0
group 192 source test case:2,0,false,70.7671125533289,1000.0
group 192 follow test case:2,0,false,140.5342251066578,1000.0
group 193 source test case:2,1,false,62.95835739872524,1000.0
group 193 follow test case:2,1,false,124.91671479745048,1000.0
group 194 source test case:2,0,false,42.56486423204747,1000.0
group 194 follow test case:2,0,false,84.12972846409494,1000.0
group 195 source test case:2,1,true,72.78478945206265,1000.0
group 195 follow test case:2,1,true,144.5695789041253,1000.0
group 196 source test case:2,1,true,32.4915034404799,1000.0
group 196 follow test case:2,1,true,63.983006880959806,1000.0
group 197 source test case:2,0,true,30.384763514519122,1000.0
group 197 follow test case:2,0,true,59.769527029038244,1000.0
group 198 source test case:2,1,true,53.341722854351076,1000.0
group 198 follow test case:2,1,true,105.68344570870215,1000.0
group 199 source test case:2,0,false,20.0126933036982,1000.0
group 199 follow test case:2,0,false,39.0253866073964,1000.0
group 200 source test case:2,1,true,33.91082495263775,1000.0
group 200 follow test case:2,1,true,66.8216499052755,1000.0
killed3:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR9:luggage_=2*luggage-1 airClass=3, isStudent=F/T, area=0~1, economicfee=1000group 1 source test case:3,0,false,37.27256102460606,1000.0
group 1 follow test case:3,0,false,73.54512204921213,1000.0
group 2 source test case:3,1,false,64.95029425423752,1000.0
group 2 follow test case:3,1,false,128.90058850847504,1000.0
group 3 source test case:3,1,false,98.85415795265378,1000.0
group 3 follow test case:3,1,false,196.70831590530756,1000.0
group 4 source test case:3,0,true,32.87559124796138,1000.0
group 4 follow test case:3,0,true,64.75118249592276,1000.0
group 5 source test case:3,0,false,36.34172432994046,1000.0
group 5 follow test case:3,0,false,71.68344865988092,1000.0
group 6 source test case:3,1,true,100.70767998845808,1000.0
group 6 follow test case:3,1,true,200.41535997691616,1000.0
group 7 source test case:3,0,false,13.271218545268836,1000.0
group 7 follow test case:3,0,false,25.54243709053767,1000.0
group 8 source test case:3,0,true,81.07011221339904,1000.0
group 8 follow test case:3,0,true,161.14022442679808,1000.0
group 9 source test case:3,0,true,14.638097632258784,1000.0
group 9 follow test case:3,0,true,28.27619526451757,1000.0
group 10 source test case:3,1,false,4.095509893800042,1000.0
group 10 follow test case:3,1,false,7.191019787600084,1000.0
group 11 source test case:3,0,false,17.331190467706445,1000.0
group 11 follow test case:3,0,false,33.66238093541289,1000.0
group 12 source test case:3,0,true,11.822848391765161,1000.0
group 12 follow test case:3,0,true,22.645696783530322,1000.0
group 13 source test case:3,1,false,7.9006236491930935,1000.0
group 13 follow test case:3,1,false,14.801247298386187,1000.0
group 14 source test case:3,0,true,57.156429915787406,1000.0
group 14 follow test case:3,0,true,113.31285983157481,1000.0
group 15 source test case:3,1,true,91.63104489922159,1000.0
group 15 follow test case:3,1,true,182.26208979844318,1000.0
group 16 source test case:3,1,true,40.83786120412961,1000.0
group 16 follow test case:3,1,true,80.67572240825922,1000.0
group 17 source test case:3,0,true,90.62104305270593,1000.0
group 17 follow test case:3,0,true,180.24208610541186,1000.0
group 18 source test case:3,1,true,9.344971069860796,1000.0
group 18 follow test case:3,1,true,17.68994213972159,1000.0
group 19 source test case:3,0,true,46.563258707457855,1000.0
group 19 follow test case:3,0,true,92.12651741491571,1000.0
group 20 source test case:3,0,true,89.43048483736304,1000.0
group 20 follow test case:3,0,true,177.86096967472608,1000.0
group 21 source test case:3,0,true,52.83720266399082,1000.0
group 21 follow test case:3,0,true,104.67440532798165,1000.0
group 22 source test case:3,1,true,100.46468779902084,1000.0
group 22 follow test case:3,1,true,199.92937559804167,1000.0
group 23 source test case:3,1,false,68.59122438767619,1000.0
group 23 follow test case:3,1,false,136.18244877535238,1000.0
group 24 source test case:3,0,true,77.22922311058034,1000.0
group 24 follow test case:3,0,true,153.45844622116067,1000.0
group 25 source test case:3,0,true,69.4862882437349,1000.0
group 25 follow test case:3,0,true,137.9725764874698,1000.0
group 26 source test case:3,0,false,55.76500390570247,1000.0
group 26 follow test case:3,0,false,110.53000781140494,1000.0
group 27 source test case:3,1,false,72.04994511323207,1000.0
group 27 follow test case:3,1,false,143.09989022646414,1000.0
group 28 source test case:3,0,false,39.80987735323491,1000.0
group 28 follow test case:3,0,false,78.61975470646982,1000.0
group 29 source test case:3,1,true,14.05441391540355,1000.0
group 29 follow test case:3,1,true,27.1088278308071,1000.0
group 30 source test case:3,0,false,30.83747386790191,1000.0
group 30 follow test case:3,0,false,60.67494773580382,1000.0
group 31 source test case:3,0,false,66.4604630093637,1000.0
group 31 follow test case:3,0,false,131.9209260187274,1000.0
group 32 source test case:3,0,false,90.35668517410659,1000.0
group 32 follow test case:3,0,false,179.71337034821318,1000.0
group 33 source test case:3,0,false,4.294165119575387,1000.0
group 33 follow test case:3,0,false,7.588330239150775,1000.0
group 34 source test case:3,1,false,17.642676750829043,1000.0
group 34 follow test case:3,1,false,34.285353501658086,1000.0
group 35 source test case:3,0,false,36.94402514692524,1000.0
group 35 follow test case:3,0,false,72.88805029385048,1000.0
group 36 source test case:3,1,false,92.19927330166537,1000.0
group 36 follow test case:3,1,false,183.39854660333074,1000.0
group 37 source test case:3,0,false,31.941884657703046,1000.0
group 37 follow test case:3,0,false,62.88376931540609,1000.0
group 38 source test case:3,0,true,9.815312724718394,1000.0
group 38 follow test case:3,0,true,18.63062544943679,1000.0
group 39 source test case:3,0,true,1.044746555544517,1000.0
group 39 follow test case:3,0,true,1.089493111089034,1000.0
group 40 source test case:3,1,true,59.9530668084955,1000.0
group 40 follow test case:3,1,true,118.906133616991,1000.0
group 41 source test case:3,1,true,20.6516045556404,1000.0
group 41 follow test case:3,1,true,40.3032091112808,1000.0
group 42 source test case:3,1,false,65.33648297362183,1000.0
group 42 follow test case:3,1,false,129.67296594724365,1000.0
group 43 source test case:3,1,false,49.11713259951791,1000.0
group 43 follow test case:3,1,false,97.23426519903582,1000.0
group 44 source test case:3,1,false,60.99471276594682,1000.0
group 44 follow test case:3,1,false,120.98942553189364,1000.0
group 45 source test case:3,1,true,76.77269576142754,1000.0
group 45 follow test case:3,1,true,152.54539152285508,1000.0
group 46 source test case:3,1,true,97.72855931565994,1000.0
group 46 follow test case:3,1,true,194.45711863131987,1000.0
group 47 source test case:3,0,false,97.40746954978438,1000.0
group 47 follow test case:3,0,false,193.81493909956876,1000.0
group 48 source test case:3,1,false,46.13302251634615,1000.0
group 48 follow test case:3,1,false,91.2660450326923,1000.0
group 49 source test case:3,1,false,46.13347497363147,1000.0
group 49 follow test case:3,1,false,91.26694994726294,1000.0
group 50 source test case:3,0,true,73.11944991918955,1000.0
group 50 follow test case:3,0,true,145.2388998383791,1000.0
group 51 source test case:3,1,true,83.05578063143419,1000.0
group 51 follow test case:3,1,true,165.11156126286838,1000.0
group 52 source test case:3,1,false,98.58977471814924,1000.0
group 52 follow test case:3,1,false,196.1795494362985,1000.0
group 53 source test case:3,0,false,66.6531582748431,1000.0
group 53 follow test case:3,0,false,132.3063165496862,1000.0
group 54 source test case:3,1,true,89.83944954223378,1000.0
group 54 follow test case:3,1,true,178.67889908446756,1000.0
group 55 source test case:3,0,true,8.467712643524493,1000.0
group 55 follow test case:3,0,true,15.935425287048986,1000.0
group 56 source test case:3,0,true,53.78370145385301,1000.0
group 56 follow test case:3,0,true,106.56740290770603,1000.0
group 57 source test case:3,1,false,11.389693660424836,1000.0
group 57 follow test case:3,1,false,21.779387320849672,1000.0
group 58 source test case:3,1,true,69.65531168093732,1000.0
group 58 follow test case:3,1,true,138.31062336187463,1000.0
group 59 source test case:3,0,false,98.85329242080681,1000.0
group 59 follow test case:3,0,false,196.70658484161362,1000.0
group 60 source test case:3,1,true,8.914808438442877,1000.0
group 60 follow test case:3,1,true,16.829616876885755,1000.0
group 61 source test case:3,1,false,49.54118817912163,1000.0
group 61 follow test case:3,1,false,98.08237635824327,1000.0
group 62 source test case:3,0,false,95.31254389490833,1000.0
group 62 follow test case:3,0,false,189.62508778981666,1000.0
group 63 source test case:3,1,false,71.20227095854305,1000.0
group 63 follow test case:3,1,false,141.4045419170861,1000.0
group 64 source test case:3,1,false,10.975184063049758,1000.0
group 64 follow test case:3,1,false,20.950368126099516,1000.0
group 65 source test case:3,1,true,13.953767421677798,1000.0
group 65 follow test case:3,1,true,26.907534843355595,1000.0
group 66 source test case:3,1,false,87.74836284528227,1000.0
group 66 follow test case:3,1,false,174.49672569056455,1000.0
group 67 source test case:3,1,false,25.56332232810633,1000.0
group 67 follow test case:3,1,false,50.12664465621266,1000.0
group 68 source test case:3,0,false,84.5662313032178,1000.0
group 68 follow test case:3,0,false,168.1324626064356,1000.0
group 69 source test case:3,0,true,52.84890855729113,1000.0
group 69 follow test case:3,0,true,104.69781711458226,1000.0
group 70 source test case:3,1,true,28.154144946832314,1000.0
group 70 follow test case:3,1,true,55.30828989366463,1000.0
group 71 source test case:3,0,false,60.21706902248959,1000.0
group 71 follow test case:3,0,false,119.43413804497918,1000.0
group 72 source test case:3,0,true,36.78131209275125,1000.0
group 72 follow test case:3,0,true,72.5626241855025,1000.0
group 73 source test case:3,1,false,60.76837335002374,1000.0
group 73 follow test case:3,1,false,120.53674670004747,1000.0
group 74 source test case:3,0,false,95.00760776124106,1000.0
group 74 follow test case:3,0,false,189.01521552248212,1000.0
group 75 source test case:3,1,false,81.18058031278062,1000.0
group 75 follow test case:3,1,false,161.36116062556124,1000.0
group 76 source test case:3,0,false,55.41655191781252,1000.0
group 76 follow test case:3,0,false,109.83310383562504,1000.0
group 77 source test case:3,0,true,29.145113239890897,1000.0
group 77 follow test case:3,0,true,57.29022647978179,1000.0
group 78 source test case:3,0,true,4.261351874392515,1000.0
group 78 follow test case:3,0,true,7.52270374878503,1000.0
group 79 source test case:3,0,true,23.453584905156966,1000.0
group 79 follow test case:3,0,true,45.90716981031393,1000.0
group 80 source test case:3,0,false,98.90156148451504,1000.0
group 80 follow test case:3,0,false,196.80312296903008,1000.0
group 81 source test case:3,1,false,30.44359533060148,1000.0
group 81 follow test case:3,1,false,59.88719066120296,1000.0
group 82 source test case:3,1,true,12.065859002161915,1000.0
group 82 follow test case:3,1,true,23.13171800432383,1000.0
group 83 source test case:3,0,false,26.514365259498483,1000.0
group 83 follow test case:3,0,false,52.028730518996966,1000.0
group 84 source test case:3,1,true,61.5957228078954,1000.0
group 84 follow test case:3,1,true,122.1914456157908,1000.0
group 85 source test case:3,1,false,51.473195070355004,1000.0
group 85 follow test case:3,1,false,101.94639014071001,1000.0
group 86 source test case:3,1,true,63.721345508445104,1000.0
group 86 follow test case:3,1,true,126.44269101689021,1000.0
group 87 source test case:3,1,true,9.795906535685615,1000.0
group 87 follow test case:3,1,true,18.59181307137123,1000.0
group 88 source test case:3,1,true,86.47453346666698,1000.0
group 88 follow test case:3,1,true,171.94906693333397,1000.0
group 89 source test case:3,0,true,21.26346208151636,1000.0
group 89 follow test case:3,0,true,41.52692416303272,1000.0
group 90 source test case:3,1,true,49.994382434991024,1000.0
group 90 follow test case:3,1,true,98.98876486998205,1000.0
group 91 source test case:3,0,false,75.22055049702405,1000.0
group 91 follow test case:3,0,false,149.4411009940481,1000.0
group 92 source test case:3,0,false,88.73447493978864,1000.0
group 92 follow test case:3,0,false,176.46894987957728,1000.0
group 93 source test case:3,1,false,36.80018998939231,1000.0
group 93 follow test case:3,1,false,72.60037997878462,1000.0
group 94 source test case:3,1,false,62.50154100595145,1000.0
group 94 follow test case:3,1,false,124.0030820119029,1000.0
group 95 source test case:3,1,true,23.344059944700167,1000.0
group 95 follow test case:3,1,true,45.68811988940033,1000.0
group 96 source test case:3,0,true,48.47376027136988,1000.0
group 96 follow test case:3,0,true,95.94752054273977,1000.0
group 97 source test case:3,1,false,75.95640309703685,1000.0
group 97 follow test case:3,1,false,150.9128061940737,1000.0
group 98 source test case:3,0,false,23.553717977430075,1000.0
group 98 follow test case:3,0,false,46.10743595486015,1000.0
group 99 source test case:3,0,false,7.2576457937675745,1000.0
group 99 follow test case:3,0,false,13.515291587535149,1000.0
group 100 source test case:3,0,true,28.36020773639799,1000.0
group 100 follow test case:3,0,true,55.72041547279598,1000.0
group 101 source test case:3,0,false,1.1125408264442629,1000.0
group 101 follow test case:3,0,false,1.2250816528885258,1000.0
group 102 source test case:3,1,false,2.6712530548595006,1000.0
group 102 follow test case:3,1,false,4.342506109719001,1000.0
group 103 source test case:3,0,true,64.11920037407614,1000.0
group 103 follow test case:3,0,true,127.23840074815229,1000.0
group 104 source test case:3,0,true,73.07638219132855,1000.0
group 104 follow test case:3,0,true,145.1527643826571,1000.0
group 105 source test case:3,0,true,99.24522731293074,1000.0
group 105 follow test case:3,0,true,197.49045462586147,1000.0
group 106 source test case:3,0,false,21.921317416800044,1000.0
group 106 follow test case:3,0,false,42.84263483360009,1000.0
group 107 source test case:3,1,false,58.03255303600682,1000.0
group 107 follow test case:3,1,false,115.06510607201363,1000.0
group 108 source test case:3,1,false,51.33612187676672,1000.0
group 108 follow test case:3,1,false,101.67224375353344,1000.0
group 109 source test case:3,1,false,74.67422529196628,1000.0
group 109 follow test case:3,1,false,148.34845058393256,1000.0
group 110 source test case:3,0,true,95.29545929295539,1000.0
group 110 follow test case:3,0,true,189.59091858591077,1000.0
group 111 source test case:3,0,false,39.966342506182336,1000.0
group 111 follow test case:3,0,false,78.93268501236467,1000.0
group 112 source test case:3,0,false,8.395360353613434,1000.0
group 112 follow test case:3,0,false,15.790720707226868,1000.0
group 113 source test case:3,1,true,9.19229376086682,1000.0
group 113 follow test case:3,1,true,17.38458752173364,1000.0
group 114 source test case:3,1,false,43.536618685213526,1000.0
group 114 follow test case:3,1,false,86.07323737042705,1000.0
group 115 source test case:3,0,false,80.50164061788291,1000.0
group 115 follow test case:3,0,false,160.00328123576583,1000.0
group 116 source test case:3,1,true,7.234176741555919,1000.0
group 116 follow test case:3,1,true,13.468353483111837,1000.0
group 117 source test case:3,1,true,30.962849823439786,1000.0
group 117 follow test case:3,1,true,60.92569964687957,1000.0
group 118 source test case:3,0,false,75.1413195195135,1000.0
group 118 follow test case:3,0,false,149.282639039027,1000.0
group 119 source test case:3,1,false,59.420193188148005,1000.0
group 119 follow test case:3,1,false,117.84038637629601,1000.0
group 120 source test case:3,1,false,49.965837806550695,1000.0
group 120 follow test case:3,1,false,98.93167561310139,1000.0
group 121 source test case:3,1,true,88.35545593448654,1000.0
group 121 follow test case:3,1,true,175.71091186897308,1000.0
group 122 source test case:3,0,true,26.704155496561043,1000.0
group 122 follow test case:3,0,true,52.408310993122086,1000.0
group 123 source test case:3,0,true,2.4927679052680443,1000.0
group 123 follow test case:3,0,true,3.9855358105360885,1000.0
group 124 source test case:3,1,false,87.53250987357943,1000.0
group 124 follow test case:3,1,false,174.06501974715886,1000.0
group 125 source test case:3,0,true,7.799358994267024,1000.0
group 125 follow test case:3,0,true,14.598717988534048,1000.0
group 126 source test case:3,1,false,11.338063947618071,1000.0
group 126 follow test case:3,1,false,21.676127895236142,1000.0
group 127 source test case:3,0,true,40.29976513817471,1000.0
group 127 follow test case:3,0,true,79.59953027634943,1000.0
group 128 source test case:3,0,false,45.37628125966439,1000.0
group 128 follow test case:3,0,false,89.75256251932878,1000.0
group 129 source test case:3,1,true,25.77042156692312,1000.0
group 129 follow test case:3,1,true,50.54084313384624,1000.0
group 130 source test case:3,0,false,32.59537016868784,1000.0
group 130 follow test case:3,0,false,64.19074033737569,1000.0
group 131 source test case:3,1,false,26.513891508131202,1000.0
group 131 follow test case:3,1,false,52.027783016262404,1000.0
group 132 source test case:3,1,true,15.527947254353268,1000.0
group 132 follow test case:3,1,true,30.055894508706537,1000.0
group 133 source test case:3,0,true,24.18695990328171,1000.0
group 133 follow test case:3,0,true,47.37391980656342,1000.0
group 134 source test case:3,0,false,83.13086560767452,1000.0
group 134 follow test case:3,0,false,165.26173121534904,1000.0
group 135 source test case:3,0,false,93.79737747775148,1000.0
group 135 follow test case:3,0,false,186.59475495550296,1000.0
group 136 source test case:3,0,true,91.4350197979089,1000.0
group 136 follow test case:3,0,true,181.8700395958178,1000.0
group 137 source test case:3,1,false,65.77516393161095,1000.0
group 137 follow test case:3,1,false,130.5503278632219,1000.0
group 138 source test case:3,1,true,62.28972034062758,1000.0
group 138 follow test case:3,1,true,123.57944068125516,1000.0
group 139 source test case:3,1,true,44.31385119588683,1000.0
group 139 follow test case:3,1,true,87.62770239177367,1000.0
group 140 source test case:3,1,true,50.85423058991705,1000.0
group 140 follow test case:3,1,true,100.7084611798341,1000.0
group 141 source test case:3,1,true,21.374914979317804,1000.0
group 141 follow test case:3,1,true,41.74982995863561,1000.0
group 142 source test case:3,1,true,14.869342187480838,1000.0
group 142 follow test case:3,1,true,28.738684374961675,1000.0
group 143 source test case:3,0,true,68.827647816045,1000.0
group 143 follow test case:3,0,true,136.65529563209,1000.0
group 144 source test case:3,1,false,24.262803224422502,1000.0
group 144 follow test case:3,1,false,47.525606448845004,1000.0
group 145 source test case:3,0,false,4.691991348434187,1000.0
group 145 follow test case:3,0,false,8.383982696868374,1000.0
group 146 source test case:3,1,true,14.495727291702009,1000.0
group 146 follow test case:3,1,true,27.991454583404018,1000.0
group 147 source test case:3,0,false,63.460988797036364,1000.0
group 147 follow test case:3,0,false,125.92197759407273,1000.0
group 148 source test case:3,1,true,21.496568800203452,1000.0
group 148 follow test case:3,1,true,41.993137600406904,1000.0
group 149 source test case:3,0,true,81.66279740316304,1000.0
group 149 follow test case:3,0,true,162.32559480632608,1000.0
group 150 source test case:3,1,true,89.371303164435,1000.0
group 150 follow test case:3,1,true,177.74260632887,1000.0
group 151 source test case:3,0,true,66.40213462944584,1000.0
group 151 follow test case:3,0,true,131.80426925889168,1000.0
group 152 source test case:3,0,true,27.702019449839998,1000.0
group 152 follow test case:3,0,true,54.404038899679996,1000.0
group 153 source test case:3,1,false,1.3829102619989477,1000.0
group 153 follow test case:3,1,false,1.7658205239978955,1000.0
group 154 source test case:3,0,true,15.59256774822405,1000.0
group 154 follow test case:3,0,true,30.1851354964481,1000.0
group 155 source test case:3,1,true,68.20521952427102,1000.0
group 155 follow test case:3,1,true,135.41043904854203,1000.0
group 156 source test case:3,0,false,21.193173432825894,1000.0
group 156 follow test case:3,0,false,41.38634686565179,1000.0
group 157 source test case:3,0,true,3.4608767374427076,1000.0
group 157 follow test case:3,0,true,5.921753474885415,1000.0
group 158 source test case:3,1,false,83.80235696786814,1000.0
group 158 follow test case:3,1,false,166.60471393573627,1000.0
group 159 source test case:3,1,true,58.7952354076007,1000.0
group 159 follow test case:3,1,true,116.5904708152014,1000.0
group 160 source test case:3,1,true,10.433183896640662,1000.0
group 160 follow test case:3,1,true,19.866367793281324,1000.0
group 161 source test case:3,0,false,92.69390571041379,1000.0
group 161 follow test case:3,0,false,184.38781142082757,1000.0
group 162 source test case:3,0,false,78.63286210001945,1000.0
group 162 follow test case:3,0,false,156.2657242000389,1000.0
group 163 source test case:3,1,false,61.88915467710767,1000.0
group 163 follow test case:3,1,false,122.77830935421534,1000.0
group 164 source test case:3,1,false,35.11436060864466,1000.0
group 164 follow test case:3,1,false,69.22872121728932,1000.0
group 165 source test case:3,1,false,36.12218798856706,1000.0
group 165 follow test case:3,1,false,71.24437597713413,1000.0
group 166 source test case:3,1,false,97.21202010411174,1000.0
group 166 follow test case:3,1,false,193.4240402082235,1000.0
group 167 source test case:3,1,true,73.2669672714148,1000.0
group 167 follow test case:3,1,true,145.5339345428296,1000.0
group 168 source test case:3,0,true,27.18933065081449,1000.0
group 168 follow test case:3,0,true,53.37866130162898,1000.0
group 169 source test case:3,1,true,29.803757415027142,1000.0
group 169 follow test case:3,1,true,58.607514830054285,1000.0
group 170 source test case:3,1,false,72.94725271686619,1000.0
group 170 follow test case:3,1,false,144.89450543373238,1000.0
group 171 source test case:3,0,false,63.17395104258054,1000.0
group 171 follow test case:3,0,false,125.34790208516108,1000.0
group 172 source test case:3,1,true,81.70987698480724,1000.0
group 172 follow test case:3,1,true,162.41975396961448,1000.0
group 173 source test case:3,1,true,3.0620060805261464,1000.0
group 173 follow test case:3,1,true,5.124012161052293,1000.0
group 174 source test case:3,0,false,63.86693776688228,1000.0
group 174 follow test case:3,0,false,126.73387553376456,1000.0
group 175 source test case:3,1,true,25.10826012127031,1000.0
group 175 follow test case:3,1,true,49.21652024254062,1000.0
group 176 source test case:3,0,false,44.45892503484573,1000.0
group 176 follow test case:3,0,false,87.91785006969145,1000.0
group 177 source test case:3,0,true,76.49302946560987,1000.0
group 177 follow test case:3,0,true,151.98605893121973,1000.0
group 178 source test case:3,0,true,10.991434972821212,1000.0
group 178 follow test case:3,0,true,20.982869945642424,1000.0
group 179 source test case:3,0,false,53.34545688879635,1000.0
group 179 follow test case:3,0,false,105.6909137775927,1000.0
group 180 source test case:3,0,false,83.61506885046823,1000.0
group 180 follow test case:3,0,false,166.23013770093647,1000.0
group 181 source test case:3,0,true,66.68025735798156,1000.0
group 181 follow test case:3,0,true,132.36051471596312,1000.0
group 182 source test case:3,1,false,71.52185712053306,1000.0
group 182 follow test case:3,1,false,142.0437142410661,1000.0
group 183 source test case:3,0,true,9.774380825306826,1000.0
group 183 follow test case:3,0,true,18.548761650613653,1000.0
group 184 source test case:3,1,false,76.06792807935449,1000.0
group 184 follow test case:3,1,false,151.13585615870898,1000.0
group 185 source test case:3,1,true,35.34884214567647,1000.0
group 185 follow test case:3,1,true,69.69768429135294,1000.0
group 186 source test case:3,1,false,84.0762220025468,1000.0
group 186 follow test case:3,1,false,167.1524440050936,1000.0
group 187 source test case:3,0,true,96.96631571577228,1000.0
group 187 follow test case:3,0,true,192.93263143154456,1000.0
group 188 source test case:3,0,true,5.506498941762183,1000.0
group 188 follow test case:3,0,true,10.012997883524365,1000.0
group 189 source test case:3,1,false,13.602562531291051,1000.0
group 189 follow test case:3,1,false,26.205125062582102,1000.0
group 190 source test case:3,0,true,28.768967994163553,1000.0
group 190 follow test case:3,0,true,56.537935988327106,1000.0
group 191 source test case:3,1,false,88.87212223129951,1000.0
group 191 follow test case:3,1,false,176.74424446259903,1000.0
group 192 source test case:3,0,true,39.031640763034325,1000.0
group 192 follow test case:3,0,true,77.06328152606865,1000.0
group 193 source test case:3,1,true,92.92106908783975,1000.0
group 193 follow test case:3,1,true,184.8421381756795,1000.0
group 194 source test case:3,0,false,3.6213080327805227,1000.0
group 194 follow test case:3,0,false,6.242616065561045,1000.0
group 195 source test case:3,1,false,83.1396490673707,1000.0
group 195 follow test case:3,1,false,165.2792981347414,1000.0
group 196 source test case:3,0,true,21.79766510896366,1000.0
group 196 follow test case:3,0,true,42.59533021792732,1000.0
group 197 source test case:3,1,true,63.755489619572955,1000.0
group 197 follow test case:3,1,true,126.51097923914591,1000.0
group 198 source test case:3,0,true,50.606226097103814,1000.0
group 198 follow test case:3,0,true,100.21245219420763,1000.0
group 199 source test case:3,1,true,29.76637625703905,1000.0
group 199 follow test case:3,1,true,58.5327525140781,1000.0
group 200 source test case:3,0,false,5.066947322355585,1000.0
group 200 follow test case:3,0,false,9.13389464471117,1000.0
killed4:[ROR_3, ROR_4, ROR_5, ROR_6, COI_2, AOIS_11, LOI_1, LOI_3, COI_1, SDL_7, SDL_6, SDL_9, SDL_8, SDL_42, CDL_3, SDL_1, SDL_3, SDL_11, SDL_14, AORB_12, AORB_10, AORB_11, SDL_10, VDL_3, VDL_1, SDL_15, SDL_16, AOIS_26, AOIS_25, SDL_21, ODL_9, AOIS_22, AOIU_3, ODL_8, AOIS_21, AOIU_1, AOIS_1, AOIS_2, AORB_9, AOIU_7, AOIU_8, ODL_10, ODL_7, AOIU_5, ODL_6, AOIU_6, AORB_3, AORB_1, AORB_2, AORB_7, AORB_8, AORB_5, AORB_6]
MR9:luggage_=2*luggage-1 airClass=0~3, isStudent=T, area=1, economicfee=1000group 1 source test case:2,1,true,57.845572029182875,1000.0
group 1 follow test case:2,1,true,114.69114405836575,1000.0
group 2 source test case:0,1,true,58.573337390092824,1000.0
group 2 follow test case:0,1,true,116.14667478018565,1000.0
group 3 source test case:2,1,true,88.64992368939559,1000.0
group 3 follow test case:2,1,true,176.29984737879118,1000.0
group 4 source test case:0,1,true,31.065418716885326,1000.0
group 4 follow test case:0,1,true,61.13083743377065,1000.0
group 5 source test case:1,1,true,60.791671816369316,1000.0
group 5 follow test case:1,1,true,120.58334363273863,1000.0
group 6 source test case:2,1,true,85.36531745218943,1000.0
group 6 follow test case:2,1,true,169.73063490437886,1000.0
group 7 source test case:0,1,true,41.57170621629801,1000.0
group 7 follow test case:0,1,true,82.14341243259602,1000.0
group 8 source test case:3,1,true,77.15557581491751,1000.0
group 8 follow test case:3,1,true,153.31115162983502,1000.0
group 9 source test case:2,1,true,55.95009474985951,1000.0
group 9 follow test case:2,1,true,110.90018949971902,1000.0
group 10 source test case:3,1,true,50.628886658605765,1000.0
group 10 follow test case:3,1,true,100.25777331721153,1000.0
group 11 source test case:2,1,true,86.2466459443481,1000.0
group 11 follow test case:2,1,true,171.4932918886962,1000.0
group 12 source test case:2,1,true,56.09773914662246,1000.0
group 12 follow test case:2,1,true,111.19547829324492,1000.0
group 13 source test case:2,1,true,52.38039342093063,1000.0
group 13 follow test case:2,1,true,103.76078684186126,1000.0
group 14 source test case:1,1,true,57.13984562973248,1000.0
group 14 follow test case:1,1,true,113.27969125946495,1000.0
group 15 source test case:0,1,true,40.29457265301605,1000.0
group 15 follow test case:0,1,true,79.5891453060321,1000.0
group 16 source test case:1,1,true,42.549016844602846,1000.0
group 16 follow test case:1,1,true,84.09803368920569,1000.0
group 17 source test case:3,1,true,92.35845752217075,1000.0
group 17 follow test case:3,1,true,183.7169150443415,1000.0
group 18 source test case:2,1,true,70.9030244582877,1000.0
group 18 follow test case:2,1,true,140.8060489165754,1000.0
group 19 source test case:3,1,true,55.33651037459005,1000.0
group 19 follow test case:3,1,true,109.6730207491801,1000.0
group 20 source test case:1,1,true,31.453455574172168,1000.0
group 20 follow test case:1,1,true,61.906911148344335,1000.0
group 21 source test case:0,1,true,70.87929503439082,1000.0
group 21 follow test case:0,1,true,140.75859006878164,1000.0
group 22 source test case:0,1,true,99.85439824342927,1000.0
group 22 follow test case:0,1,true,198.70879648685855,1000.0
group 23 source test case:3,1,true,50.891803253872624,1000.0
group 23 follow test case:3,1,true,100.78360650774525,1000.0
group 24 source test case:2,1,true,87.605720867592,1000.0
group 24 follow test case:2,1,true,174.211441735184,1000.0
group 25 source test case:3,1,true,76.60866694780671,1000.0
group 25 follow test case:3,1,true,152.21733389561342,1000.0
group 26 source test case:0,1,true,32.684055572439064,1000.0
group 26 follow test case:0,1,true,64.36811114487813,1000.0
group 27 source test case:3,1,true,62.34960583633576,1000.0
group 27 follow test case:3,1,true,123.69921167267152,1000.0
group 28 source test case:2,1,true,58.42455525770043,1000.0
group 28 follow test case:2,1,true,115.84911051540087,1000.0
group 29 source test case:3,1,true,46.90278849786827,1000.0
group 29 follow test case:3,1,true,92.80557699573654,1000.0
group 30 source test case:2,1,true,81.11511079895553,1000.0
